2905,2019-01-20,3592.49,3168266028,62838115565
2904,2019-01-20,3576.71,3263481257,62562291730
2903,2019-01-20,3583.36,3292952806,62678824509
2902,2019-01-20,3584.68,3299886524,62702289286
2901,2019-01-20,3580.95,3321987429,62637508664
2900,2019-01-20,3575.63,3364929184,62544473350
2899,2019-01-20,3575.45,3375050606,62541578407
2898,2019-01-20,3571.96,3349805574,62480889095
2897,2019-01-20,3572.33,3350128407,62487664875
2896,2019-01-20,3585.45,3374154559,62717494994
2895,2019-01-20,3591.63,3394431788,62825749811
2894,2019-01-20,3590.34,3397187352,62803254191
2893,2019-01-21,3590.49,3402877545,62806087130
2892,2019-01-21,3587.57,3394176947,62755454875
2891,2019-01-21,3587.58,3399261797,62755843535
2890,2019-01-21,3583.46,3412744443,62683911327
2889,2019-01-21,3579.48,3433502268,62614451341
2888,2019-01-21,3576.52,3453761628,62562955252
2887,2019-01-21,3577.54,3469518804,62581004583
2886,2019-01-21,3567.23,3480827852,62400950121
2885,2019-01-21,3562.7,3493161848,62321700138
2884,2019-01-21,3558.33,3514234121,62245692498
2883,2019-01-21,3559.27,3563842744,62262447074
2882,2019-01-21,3564.97,3561453005,62362587965
2881,2019-01-21,3569,3385881742,62433409350
2880,2019-01-21,3566.91,3257738930,62397086262
2879,2019-01-21,3562.37,3236458254,62318146211
2878,2019-01-21,3560.33,3229471760,62282665894
2877,2019-01-21,3561.2,3205605664,62298159628
2876,2019-01-21,3562.55,3150243275,62322112547
2875,2019-01-21,3559.09,3156169825,62261937686
2874,2019-01-21,3562.87,3148588547,62328457180
2873,2019-01-21,3562.58,3135932969,62323730908
2872,2019-01-21,3561.45,3111435707,62304229717
2871,2019-01-21,3549.2,3122672128,62090067164
2870,2019-01-21,3560.04,3165051642,62279974442
2869,2019-01-22,3562.07,3170385136,62315662378
2868,2019-01-22,3562.95,3179878474,62331310968
2867,2019-01-22,3565.57,3129754313,62377605379
2866,2019-01-22,3560.01,3026100833,62280546497
2865,2019-01-22,3560.05,3052423181,62281368897
2864,2019-01-22,3551.17,3135999150,62126345280
2863,2019-01-22,3548.99,3120061397,62088551000
2862,2019-01-22,3544.64,3096863579,62012608327
2861,2019-01-22,3548.87,3097784338,62086763905
2860,2019-01-22,3548.08,3099044180,62073080261
2859,2019-01-22,3547.9,3099017207,62070229082
2858,2019-01-22,3540.79,3091271979,61946148434
2857,2019-01-22,3557.85,3235947423,62244732851
2856,2019-01-22,3569.94,3278482619,62456407742
2855,2019-01-22,3579.34,3282901648,62621038025
2854,2019-01-22,3581.84,3276793403,62664883348
2853,2019-01-22,3592.91,3309149525,62858895658
2852,2019-01-22,3596.38,3321057065,62919716661
2851,2019-01-22,3599.67,3346519977,62977647577
2850,2019-01-22,3601.61,3381408724,63011927108
2849,2019-01-22,3600.34,3399429506,62989897397
2848,2019-01-22,3596.06,3404336882,62915329931
2847,2019-01-22,3592.3,3375320110,62849816218
2846,2019-01-22,3593.5,3338592889,62870919685
2845,2019-01-23,3594.04,3327282470,62880922732
2844,2019-01-23,3593.24,3325017831,62867211163
2843,2019-01-23,3599.61,3334735255,62978842144
2842,2019-01-23,3601.72,3330663824,63016101690
2841,2019-01-23,3594.26,3340652558,62885937737
2840,2019-01-23,3591.8,3366869352,62843205616
2839,2019-01-23,3595.39,3382564118,62906331405
2838,2019-01-23,3590.47,3377872899,62820728030
2837,2019-01-23,3585.6,3408207102,62735843710
2836,2019-01-23,3589.89,3434636190,62811296666
2835,2019-01-23,3588.43,3449557032,62786050734
2834,2019-01-23,3598.36,3464513421,62959928694
2833,2019-01-23,3595.14,3326961220,62903875617
2832,2019-01-23,3595.47,3280132320,62909783289
2831,2019-01-23,3597.38,3524315295,62943385372
2830,2019-01-23,3588.66,3656029332,62790999847
2829,2019-01-23,3593.33,3635537004,62872993488
2828,2019-01-23,3596.99,3642957718,62937486144
2827,2019-01-23,3593.46,3586025229,62876009079
2826,2019-01-23,3592.23,3521186521,62854726732
2825,2019-01-23,3569.58,3561076818,62458568488
2824,2019-01-23,3561.51,3608469125,62317610573
2823,2019-01-23,3575.61,3646490776,62564456603
2822,2019-01-23,3575.33,3690621409,62559645835
2821,2019-01-24,3576.69,3694745032,62583856111
2820,2019-01-24,3573.2,3697313579,62523061137
2819,2019-01-24,3567.23,3734212666,62418912335
2818,2019-01-24,3568.43,3735201965,62440017214
2817,2019-01-24,3564.24,3701292270,62366778151
2816,2019-01-24,3562.25,3691733207,62332221636
2815,2019-01-24,3561.73,3704910515,62323353608
2814,2019-01-24,3563.57,3754311145,62355920217
2813,2019-01-24,3568.18,3732898543,62436888529
2812,2019-01-24,3566.25,3692434862,62403484157
2811,2019-01-24,3567.11,3716320394,62418996809
2810,2019-01-24,3576.89,3711555811,62590691530
2809,2019-01-24,3587.41,3657619848,62775025032
2808,2019-01-24,3592.8,3629981064,62869579149
2807,2019-01-24,3593.05,3625411679,62874141989
2806,2019-01-24,3583.73,3644914455,62711342320
2805,2019-01-24,3582.28,3607905356,62686329439
2804,2019-01-24,3583.24,3598143837,62703550646
2803,2019-01-24,3585.46,3594161610,62742451093
2802,2019-01-24,3598.66,3697580834,62973680014
2801,2019-01-24,3602.89,3653146045,63047831937
2800,2019-01-24,3595.48,3610375945,62918691554
2799,2019-01-24,3597.14,3605501247,62948073777
2798,2019-01-24,3593.92,3612476519,62892172258
2797,2019-01-25,3597.55,3620995832,62956199188
2796,2019-01-25,3597.86,3593643111,62961857913
2795,2019-01-25,3600,3575569466,62999319073
2794,2019-01-25,3595.64,3556912992,62923490453
2793,2019-01-25,3595.83,3512312276,62927134320
2792,2019-01-25,3590.44,3511804527,62832873353
2791,2019-01-25,3590.2,3475032592,62829094963
2790,2019-01-25,3590.02,3445350275,62826151314
2789,2019-01-25,3584.9,3454853903,62736580760
2788,2019-01-25,3578.7,3539981873,62628425971
2787,2019-01-25,3574.13,3567276963,62548660100
2786,2019-01-25,3569.71,3583521417,62471680274
2785,2019-01-25,3565.8,3634374167,62403725738
2784,2019-01-25,3573.05,3587405443,62530850845
2783,2019-01-25,3574.75,3674662530,62560637794
2782,2019-01-25,3582.55,3690220833,62697545237
2781,2019-01-25,3581.72,3647149251,62683185156
2780,2019-01-25,3581.53,3696396246,62680044200
2779,2019-01-25,3577.55,3712167121,62610600062
2778,2019-01-25,3571.98,3696153368,62513353975
2777,2019-01-25,3574.38,3646513390,62555498273
2776,2019-01-25,3585.71,3640183884,62754144107
2775,2019-01-25,3589.13,3627224789,62814277199
2774,2019-01-25,3589.28,3616986905,62817191044
2773,2019-01-26,3590.74,3605546560,62843009329
2772,2019-01-26,3587.01,3595283410,62778100491
2771,2019-01-26,3587.94,3561628809,62794558966
2770,2019-01-26,3596.42,3609543180,62943097027
2769,2019-01-26,3599.63,3653806827,62999455125
2768,2019-01-26,3599.13,3644557447,62990937239
2767,2019-01-26,3603.18,3631601198,63062167563
2766,2019-01-26,3619.71,3637756414,63351901716
2765,2019-01-26,3644.34,3754602251,63783226695
2764,2019-01-26,3634.13,3720497971,63604820689
2763,2019-01-26,3631.42,3682579515,63557638876
2762,2019-01-26,3623.44,3578596567,63418154028
2761,2019-01-26,3616.05,3543238635,63289014282
2760,2019-01-26,3618.04,3533613468,63324054504
2759,2019-01-26,3616.85,3510715151,63303416317
2758,2019-01-26,3607.82,3514855707,63145865640
2757,2019-01-26,3593.03,3494250770,62887233547
2756,2019-01-26,3599.57,3501890311,63001896350
2755,2019-01-26,3599.87,3483577141,63007527642
2754,2019-01-26,3599.65,3453572497,63004091522
2753,2019-01-26,3596.35,3451766180,62946561584
2752,2019-01-26,3591.13,3435720623,62855440265
2751,2019-01-26,3598.73,3428295950,62988650531
2750,2019-01-26,3599.52,3422805110,63002883305
2749,2019-01-27,3592.24,3443816821,62876037063
2748,2019-01-27,3593.76,3498563016,62902981540
2747,2019-01-27,3599.59,3534922977,63005156720
2746,2019-01-27,3601.18,3498841982,63033265302
2745,2019-01-27,3597.94,3474898781,62976943467
2744,2019-01-27,3591.12,3490707614,62857671415
2743,2019-01-27,3590.68,3506848033,62850136973
2742,2019-01-27,3588.07,3459676464,62804706834
2741,2019-01-27,3590.07,3360261970,62840101971
2740,2019-01-27,3587.25,3323435362,62790968443
2739,2019-01-27,3575.88,3357948120,62592320002
2738,2019-01-27,3571.79,3431832231,62520858089
2737,2019-01-27,3572.96,3452145673,62541549164
2736,2019-01-27,3571.35,3470507448,62513577561
2735,2019-01-27,3565.68,3507396534,62414663324
2734,2019-01-27,3578.46,3616683800,62638650778
2733,2019-01-27,3581.51,3590455446,62692014380
2732,2019-01-27,3586.73,3580665318,62783818167
2731,2019-01-27,3586.71,3557287245,62783833878
2730,2019-01-27,3589.05,3459846368,62824996151
2729,2019-01-27,3593.41,3474914748,62901549311
2728,2019-01-27,3589.49,3483782621,62833335693
2727,2019-01-27,3585.12,3497322274,62757036476
2726,2019-01-27,3581.63,3575760132,62696106454
2725,2019-01-28,3572.26,3590695096,62532480094
2724,2019-01-28,3569.44,3496380651,62483494568
2723,2019-01-28,3551.16,3350351295,62163792064
2722,2019-01-28,3532.78,3387561437,61842163726
2721,2019-01-28,3518.42,3489455500,61591121628
2720,2019-01-28,3498.91,3618577314,61249868194
2719,2019-01-28,3470.16,3746405236,60747002538
2718,2019-01-28,3483.92,3816543690,60988319853
2717,2019-01-28,3470.72,3874107155,60757473040
2716,2019-01-28,3470.56,3937151554,60754945194
2715,2019-01-28,3474.36,3928033633,60821592327
2714,2019-01-28,3465.95,3894154400,60674615000
2713,2019-01-28,3455.71,3929207720,60495423620
2712,2019-01-28,3458.18,3913965566,60538827324
2711,2019-01-28,3456.27,3865825075,60505554296
2710,2019-01-28,3446.18,3874454925,60329221992
2709,2019-01-28,3453.61,3953905433,60459539271
2708,2019-01-28,3451.24,4068227019,60418313291
2707,2019-01-28,3455.29,4115634498,60489336639
2706,2019-01-28,3450.09,4139104775,60398563397
2705,2019-01-28,3454.73,4183972254,60480254519
2704,2019-01-28,3455.65,4218301021,60496550066
2703,2019-01-28,3458.13,4238093861,60540256099
2702,2019-01-28,3468.13,4304369731,60715812972
2701,2019-01-29,3467.85,4343392064,60710996138
2700,2019-01-29,3459.36,4341652797,60562644086
2699,2019-01-29,3454.96,4312560213,60485790767
2698,2019-01-29,3449.59,4242381447,60392147109
2697,2019-01-29,3442.21,4135891321,60262985738
2696,2019-01-29,3431.42,4060336112,60074303364
2695,2019-01-29,3425.41,3962917456,59969224552
2694,2019-01-29,3412.31,3936364985,59740088852
2693,2019-01-29,3407.44,3972893382,59655243801
2692,2019-01-29,3418.3,3984095541,59845479601
2691,2019-01-29,3415.98,3975689665,59805104539
2690,2019-01-29,3415.88,3955577376,59803519725
2689,2019-01-29,3415.31,3919593504,59794010320
2688,2019-01-29,3429.08,3942754866,60035400538
2687,2019-01-29,3434.32,3964073337,60127605922
2686,2019-01-29,3441.47,3884372284,60253052476
2685,2019-01-29,3452.4,3764702369,60444632209
2684,2019-01-29,3442.28,3740206736,60267828581
2683,2019-01-29,3438.36,3759194574,60199491370
2682,2019-01-29,3443.69,3764316351,60293041616
2681,2019-01-29,3450.74,3777013763,60416602689
2680,2019-01-29,3444.08,3720459792,60300288376
2679,2019-01-29,3443.17,3713442390,60284911339
2678,2019-01-29,3438.95,3724037478,60211169680
2677,2019-01-30,3428.11,3706273054,60021586289
2676,2019-01-30,3427.85,3708773728,60017376388
2675,2019-01-30,3430.84,3697209396,60069959547
2674,2019-01-30,3443.68,3783229569,60295009992
2673,2019-01-30,3453.67,3821591803,60470207784
2672,2019-01-30,3456.96,3826887005,60528080068
2671,2019-01-30,3455.15,3791802410,60496775134
2670,2019-01-30,3448.53,3741847451,60381078628
2669,2019-01-30,3451.79,3668143268,60438306946
2668,2019-01-30,3453.95,3641266575,60476502362
2667,2019-01-30,3453.72,3686298289,60472667896
2666,2019-01-30,3458.25,3722932082,60552331718
2665,2019-01-30,3462.32,3779140663,60623723454
2664,2019-01-30,3476.71,3876929284,60875919820
2663,2019-01-30,3472.44,3917941877,60801396051
2662,2019-01-30,3474.15,3943229421,60831475601
2661,2019-01-30,3476.93,3933111758,60880326127
2660,2019-01-30,3476.28,3943999833,60869329729
2659,2019-01-30,3480.01,3936897291,60934904171
2658,2019-01-30,3479.02,3954703672,60917969675
2657,2019-01-30,3474,3969435692,60830202422
2656,2019-01-30,3473.29,3977756693,60817933665
2655,2019-01-30,3475.93,3984640525,60864491655
2654,2019-01-30,3478.11,3994508234,60902725245
2653,2019-01-31,3480.95,4014499790,60952652279
2652,2019-01-31,3491.39,4067744597,61135749276
2651,2019-01-31,3487.17,4079956631,61062094522
2650,2019-01-31,3486.12,4027270130,61043907465
2649,2019-01-31,3481.01,3980221776,60954707391
2648,2019-01-31,3483.66,3959623051,61001312622
2647,2019-01-31,3481.74,3915469508,60967984557
2646,2019-01-31,3487.89,3878769639,61075977917
2645,2019-01-31,3468.46,3863169367,60735896140
2644,2019-01-31,3454.75,3912425017,60496144418
2643,2019-01-31,3454.31,3854957440,60488872249
2642,2019-01-31,3446.58,3971272939,60353685214
2641,2019-01-31,3447.85,4025937644,60376234234
2640,2019-01-31,3451.96,3914961954,60448516320
2639,2019-01-31,3451.01,3895137528,60432162858
2638,2019-01-31,3449.71,3858386268,60409588827
2637,2019-01-31,3450.04,3817846310,60415643210
2636,2019-01-31,3446.95,3806504768,60361781217
2635,2019-01-31,3442.83,3780448055,60289908716
2634,2019-01-31,3447.2,3765779784,60366763302
2633,2019-01-31,3455.55,3762272903,60513648632
2632,2019-01-31,3457.13,3738400647,60541542326
2631,2019-01-31,3457.71,3745968839,60551925231
2630,2019-01-31,3455.05,3744451950,60505578999
2629,2019-02-01,3451.42,3708691678,60442389056
2628,2019-02-01,3443.11,3685530862,60296979520
2627,2019-02-01,3430.05,3675293377,60068418693
2626,2019-02-01,3431.26,3657668790,60089889070
2625,2019-02-01,3431.01,3652147901,60085533263
2624,2019-02-01,3428.45,3657709285,60041082266
2623,2019-02-01,3428.5,3674854842,60042149143
2622,2019-02-01,3425.88,3664644842,59996514988
2621,2019-02-01,3428.69,3662022836,60045879534
2620,2019-02-01,3435.61,3632037942,60167556798
2619,2019-02-01,3436.42,3526890471,60181982371
2618,2019-02-01,3455.23,3521393099,60511917403
2617,2019-02-01,3468.15,3490382443,60738616020
2616,2019-02-01,3468.71,3464788335,60748652727
2615,2019-02-01,3473.76,3456694729,60837498692
2614,2019-02-01,3469.47,3382094089,60762414127
2613,2019-02-01,3464.93,3263799959,60683303168
2612,2019-02-01,3465.25,3259348091,60689053745
2611,2019-02-01,3463,3256007235,60649945921
2610,2019-02-01,3478.78,3301382990,60926560642
2609,2019-02-01,3482.78,3307371088,60996814907
2608,2019-02-01,3479.23,3313543446,60935188092
2607,2019-02-01,3480.6,3310552975,60959356148
2606,2019-02-01,3483.14,3288479164,61004317305
2605,2019-02-02,3474.6,3249339249,60855111611
2604,2019-02-02,3468.49,3239279207,60748328295
2603,2019-02-02,3471.93,3290436697,60808888008
2602,2019-02-02,3473.23,3296629392,60832091422
2601,2019-02-02,3469.31,3292332931,60763606767
2600,2019-02-02,3464.46,3284946451,60678917670
2599,2019-02-02,3460.21,3277752621,60604676319
2598,2019-02-02,3460.31,3250461888,60606731093
2597,2019-02-02,3460.08,3185968831,60602755396
2596,2019-02-02,3460.46,3206451742,60609755150
2595,2019-02-02,3468.09,3219185977,60743596564
2594,2019-02-02,3472.64,3177004911,60823534327
2593,2019-02-02,3476.82,3146997847,60897096966
2592,2019-02-02,3474.99,3125203433,60865296370
2591,2019-02-02,3468.33,3116434222,60748726725
2590,2019-02-02,3469.9,3114115977,60776393189
2589,2019-02-02,3461.43,3078129701,60628402024
2588,2019-02-02,3462.81,3062567119,60652981668
2587,2019-02-02,3464.85,3045833275,60688882567
2586,2019-02-02,3468.59,3033505284,60754820330
2585,2019-02-02,3470.32,3028699457,60785469028
2584,2019-02-02,3468.7,3006909108,60757407075
2583,2019-02-02,3469.1,3007445130,60764662708
2582,2019-02-02,3483.02,2985561256,61008716819
2581,2019-02-03,3498.57,3141173819,61281262482
2580,2019-02-03,3485.62,3203116268,61054489948
2579,2019-02-03,3485.32,3219140854,61049580863
2578,2019-02-03,3472.52,3181934081,60825548084
2577,2019-02-03,3481.82,3145489092,60988543301
2576,2019-02-03,3478.38,3151146677,60928622861
2575,2019-02-03,3478.41,3156390312,60929426416
2574,2019-02-03,3467.24,3145359651,60733953170
2573,2019-02-03,3459.94,3152462553,60606407395
2572,2019-02-03,3459.85,3170421447,60605238637
2571,2019-02-03,3460.01,3162049255,60608139876
2570,2019-02-03,3461.32,3151370111,60631319358
2569,2019-02-03,3458.64,3118372019,60584597364
2568,2019-02-03,3463.75,3116501554,60674412421
2567,2019-02-03,3461.52,3119638281,60635521617
2566,2019-02-03,3458.82,3124484853,60588508304
2565,2019-02-03,3459.67,3074620114,60603629230
2564,2019-02-03,3460.35,3079501950,60615848452
2563,2019-02-03,3458.94,3088844136,60591351316
2562,2019-02-03,3456.38,3108190514,60546748161
2561,2019-02-03,3440.74,3116920551,60273116770
2560,2019-02-03,3437.13,3093621731,60210038809
2559,2019-02-03,3435.1,3155832101,60174784316
2558,2019-02-03,3445.31,3148660173,60353873860
2557,2019-02-04,3452.89,3067333705,60486911624
2556,2019-02-04,3451.48,3027086421,60462535407
2555,2019-02-04,3450.61,3080882224,60447393742
2554,2019-02-04,3445.91,3098056958,60365454805
2553,2019-02-04,3449.67,3124267558,60431763777
2552,2019-02-04,3447.8,3129805323,60399094196
2551,2019-02-04,3449.83,3145907408,60434931159
2550,2019-02-04,3450.47,3140297344,60446328996
2549,2019-02-04,3456.01,3143371598,60543645010
2548,2019-02-04,3449.83,3230692390,60435583829
2547,2019-02-04,3443.38,3269999643,60322998482
2546,2019-02-04,3441.2,3299795368,60285032805
2545,2019-02-04,3439.01,3346630679,60246961937
2544,2019-02-04,3441.6,3369327207,60292704166
2543,2019-02-04,3444.11,3394431402,60337025616
2542,2019-02-04,3442.74,3399547234,60313436413
2541,2019-02-04,3450.31,3393270255,60446229406
2540,2019-02-04,3449.06,3390349088,60424536896
2539,2019-02-04,3453.61,3346714755,60504466270
2538,2019-02-04,3455.91,3447061093,60544996693
2537,2019-02-04,3455.77,3422626448,60542897790
2536,2019-02-04,3454.91,3434176052,60527970569
2535,2019-02-04,3450.97,3438093405,60459199234
2534,2019-02-04,3447.42,3415426711,60397343218
2533,2019-02-05,3446.07,3362834400,60373789684
2532,2019-02-05,3444.02,3336557617,60338250503
2531,2019-02-05,3446.44,3333768072,60380890757
2530,2019-02-05,3447,3343181161,60391071265
2529,2019-02-05,3443.53,3374629989,60330383681
2528,2019-02-05,3448.63,3297218886,60420111119
2527,2019-02-05,3449.22,3304858509,60430680837
2526,2019-02-05,3449.58,3320010891,60437261908
2525,2019-02-05,3450.22,3337489782,60448662955
2524,2019-02-05,3452.42,3259089522,60487556100
2523,2019-02-05,3457.59,3228306529,60578280772
2522,2019-02-05,3454.53,3207026577,60524969402
2521,2019-02-05,3453.45,3265072050,60506156901
2520,2019-02-05,3451.61,3379317747,60474374873
2519,2019-02-05,3454.81,3391311602,60530620019
2518,2019-02-05,3452.65,3427971677,60493120582
2517,2019-02-05,3450.62,3409050448,60457700648
2516,2019-02-05,3448.96,3401991703,60428899243
2515,2019-02-05,3450.11,3433714088,60449298417
2514,2019-02-05,3448.21,3455053585,60416398086
2513,2019-02-05,3451.66,3470577832,60476976498
2512,2019-02-05,3452.64,3454734471,60494430244
2511,2019-02-05,3455.68,3386560093,60547998575
2510,2019-02-05,3440.46,3414087817,60281676600
2509,2019-02-06,3447.75,3452918430,60409727747
2508,2019-02-06,3429.43,3558094305,60088947203
2507,2019-02-06,3413.74,3658077661,59814235287
2506,2019-02-06,3414.5,3646696048,59827724424
2505,2019-02-06,3408.25,3663743530,59718738064
